Quarter,Sell_Date,Ticker,Shares,Buy_Date,Buy_Price_USD,Sell_Price_USD,Holding_Days,Tax_Term,Gain_Loss_USD,Gain_Loss_Pct
2007Q2,2007-04-02,GILD,38.96081486696494,2003-10-01,4.871138572692871,13.12753677368164,1279,Long-Term,321.6760017766658,169.4962702821335
2007Q2,2007-04-02,GOOGL,184.11301314309821,2007-01-03,11.598603248596191,11.373868942260742,89,Short-Term,-41.37651029604362,-1.9375980151976435
2007Q2,2007-04-02,AMZN,337.56114578514826,2002-07-01,0.6775000095367432,2.0209999084472656,1736,Long-Term,453.5133652384668,198.30256531349315
2007Q2,2007-04-02,TEVA,36.5400487175466,2002-10-01,13.176193237304688,29.642993927001953,1644,Long-Term,601.697699423668,124.97388580395246
2007Q2,2007-04-02,INTC,157.71730582552846,2000-10-02,22.81314468383789,11.49704360961914,2373,Long-Term,-1784.7449738751498,-49.60342482829958
2007Q2,2007-04-02,ADBE,12.473662766740745,1997-01-02,4.734611511230469,41.650001525878906,3742,Long-Term,460.47012594543327,779.6920597832656
2007Q2,2007-04-02,AMAT,24.91467215168086,1997-01-02,3.183889389038086,13.513123512268066,3742,Long-Term,257.3494817582297,324.4218897425529
2007Q2,2007-04-02,AMGN,16.936198747911476,1997-01-02,9.167703628540039,37.29179763793945,3742,Long-Term,476.315245748135,306.7735951001526
2007Q2,2007-04-02,PAYX,11.24326948928865,1997-01-02,4.620729446411133,19.416650772094727,3742,Long-Term,166.35453080697363,320.20748016691203
2007Q2,2007-04-02,CSCO,123.68333793296188,1999-07-01,20.7147159576416,16.34652328491211,2832,Long-Term,-540.2726504974897,-21.087388703092873
2007Q2,2007-04-02,SBUX,35.76410932138606,2002-07-01,4.492623329162598,11.526643753051758,1736,Long-Term,251.56547540883423,156.56822102645017
2007Q3,2007-07-02,AAPL,6807.00535509421,2005-01-03,0.9473070502281189,3.629969835281372,910,Long-Term,18260.899943769444,283.1883056720888
2007Q3,2007-07-02,YHOO,444.08712526780437,2000-04-03,160.12495408860772,26.859995072677414,2646,Long-Term,-59181.25254831626,-83.22560326367744
2007Q3,2007-07-02,MRVL,405.7840728638148,2004-10-01,11.936476707458496,15.393119812011719,1004,Long-Term,1402.6507174022279,28.958654963849952
2007Q3,2007-07-02,QCOM,488.48707992570417,1997-01-02,1.4760503768920898,27.990049362182617,3833,Long-Term,12951.745941477653,1796.280086396326
2007Q3,2007-07-02,MDLZ,594.9206127520374,2007-01-03,14.338997840881348,14.521665573120117,180,Short-Term,108.67279919351387,1.2739225869605253
2007Q3,2007-07-02,ERIC,1414.3476924902934,2006-10-02,10.06300163269043,12.116621017456055,273,Short-Term,2904.5318380965978,20.407622494010987
2007Q3,2007-07-02,COST,205.53478745247048,1997-01-02,8.119316101074219,41.42717742919922,3833,Long-Term,6845.924198572533,410.2298877576429
2007Q3,2007-07-02,ORCL,1334.9837453516811,1997-01-02,3.718197822570801,15.871394157409668,3833,Long-Term,16224.319561077515,326.85717422200037
2007Q3,2007-07-02,GILD,575.4182564269322,2003-10-01,4.871138572692871,13.499866485595703,1370,Long-Term,4965.1275708249495,177.139857225057
2007Q3,2007-07-02,GOOGL,2719.193357994576,2007-01-03,11.598603248596191,13.156116485595703,180,Short-Term,4235.179649037705,13.428455164961536
2007Q3,2007-07-02,AMZN,4985.492387886916,2002-07-01,0.6775000095367432,3.4804999828338623,1827,Long-Term,13974.335030120015,413.7269275042132
2007Q3,2007-07-02,TEVA,539.6655895057011,2002-10-01,13.176193237304688,33.15861892700195,1735,Long-Term,10783.82753958434,151.6555300139546
2007Q3,2007-07-02,INTC,2329.3511040859303,2000-10-02,22.81314468383789,14.66170597076416,2464,Long-Term,-18987.56276618709,-35.73132431342824
2007Q3,2007-07-02,ADBE,184.2254404843152,1997-01-02,4.734611511230469,40.15999984741211,3833,Long-Term,6526.257770560984,748.2216492768803
2007Q3,2007-07-02,AMAT,367.9686181595607,1997-01-02,3.183889389038086,14.888920783996582,3833,Long-Term,4307.084227917153,367.6331041919396
2007Q3,2007-07-02,AMGN,250.1333195237221,1997-01-02,9.167703628540039,37.08368682861328,3833,Long-Term,6982.717545602778,304.5035521563744
2007Q3,2007-07-02,PAYX,166.05357326726516,1997-01-02,4.620729446411133,20.503265380859375,3833,Long-Term,2637.351844460873,343.72356396637815
2007Q3,2007-07-02,CSCO,1826.698207043446,1999-07-01,20.7147159576416,17.948999404907227,2923,Long-Term,-5052.129468070263,-13.3514577674627
2007Q3,2007-07-02,SBUX,528.2056214338991,2002-07-01,4.492623329162598,9.608610153198242,1827,Long-Term,2702.2929996373873,113.87526728151587
2007Q4,2007-10-01,MRVL,19469.684925511916,2004-10-01,11.936476707458496,235.80999755859375,1095,Long-Term,4358746.914136626,1875.5410523378987
2007Q4,2007-10-01,MRVL,87.00082832648695,2005-01-03,14.784372329711914,235.80999755859375,1001,Long-Term,19229.412476292393,1494.9949872724067
2007Q4,2007-10-01,MRVL,111.50361328879808,2005-04-01,16.0401668548584,235.80999755859375,913,Long-Term,24505.130215333927,1370.1218490577571
2007Q4,2007-10-01,MRVL,2747.102940055149,2005-07-01,16.1763916015625,235.80999755859375,822,Long-Term,603356.1246594746,1357.7416482413578
2007Q4,2007-10-01,MRVL,359.2818492441147,2006-04-03,23.7154483795166,235.80999755859375,546,Long-Term,76201.72184365567,894.3307576772046
2007Q4,2007-10-01,MRVL,45.81741505400714,2007-01-03,16.63614845275879,235.80999755859375,271,Short-Term,10041.979213466373,1317.4554779203665
2007Q4,2007-10-01,GOOGL,857.4738962939009,2007-01-03,11.598603248596191,14.450194358825684,271,Short-Term,2445.1649399255334,24.585642332188815
2008Q1,2008-01-02,MSFT,7573.871350681176,2000-04-03,27.632709503173828,25.14011573791504,2830,Long-Term,-18878.584507580064,-9.020446456662151
2008Q1,2008-01-02,MSFT,1674.4093373280484,2000-10-02,17.978370666503906,25.14011573791504,2648,Long-Term,11991.692819133932,39.83533994409413
2008Q1,2008-01-02,GOOGL,12284.593443598656,2007-01-03,11.598603248596191,16.996185302734375,364,Short-Term,66307.1011135517,46.53648321655857
2008Q1,2008-01-02,SBUX,21725.220801565454,2002-07-01,4.492623329162598,106.01000213623047,2011,Long-Term,2205487.4697797108,2259.6458988247787
2008Q1,2008-01-02,SBUX,355.2756013848557,2003-01-02,3.9098381996154785,106.01000213623047,1826,Long-Term,36273.697144073245,2611.3654510474694
2008Q1,2008-01-02,SBUX,876.2965653745123,2003-04-01,4.671518325805664,106.01000213623047,1737,Long-Term,88802.56530333587,2169.283662029682
2008Q1,2008-01-02,SBUX,439.2695397402058,2003-10-01,5.403690338134766,106.01000213623047,1554,Long-Term,44193.288278509135,1861.807496408515
2008Q1,2008-01-02,SBUX,834.6252846677962,2004-01-02,6.069469451904297,106.01000213623047,1461,Long-Term,83412.89554150692,1646.610687742564
2008Q1,2008-01-02,SBUX,1112.832845283221,2004-07-01,8.229104042053223,106.01000213623047,1280,Long-Term,108813.79504049195,1188.2326143221321
2008Q1,2008-01-02,SBUX,113.24822649429552,2005-01-03,11.275824546813965,106.01000213623047,1094,Long-Term,10728.477600397055,840.1529945425062
2008Q1,2008-01-02,SBUX,145.14328996125914,2005-04-01,9.453689575195312,106.01000213623047,1006,Long-Term,14014.500871636294,1021.3611499829717
2008Q1,2008-01-02,SBUX,3575.8801604855325,2005-07-01,9.414958953857422,106.01000213623047,915,Long-Term,345412.2985170911,1025.9741296354446
2008Q1,2008-01-02,SBUX,467.67407875468416,2006-04-03,14.012710571289062,106.01000213623047,639,Long-Term,43024.748580560045,656.5274512515557
2008Q1,2008-01-02,SBUX,59.64013328639703,2007-01-03,13.002054214477539,106.01000213623047,364,Short-Term,5547.006410747618,715.3327188729174
2008Q1,2008-01-02,SBUX,376.5858315318219,2007-10-01,9.70820140838623,106.01000213623047,93,Short-Term,36265.89370510703,991.9633583688931
2008Q2,2008-04-01,TEVA,1862.0924799835775,2002-10-01,13.176193237304688,37.83592987060547,2009,Long-Term,45918.71014324493,187.15372633943824
2008Q2,2008-04-01,AAPL,16067.549819668347,2005-01-03,0.9473070502281189,4.47624397277832,1184,Long-Term,56701.369813542464,372.5230295394092
2008Q2,2008-04-01,INTC,8037.32396229438,2000-10-02,22.81314468383789,13.472064018249512,2738,Long-Term,-75077.29146725821,-40.94604577774902
2008Q2,2008-04-01,ADBE,241.4122491330436,1997-01-02,4.734611511230469,37.25,4107,Long-Term,7849.6130665085275,686.7593763848043
2008Q2,2008-04-01,ADBE,394.24956443878364,1997-04-01,4.899781227111816,37.25,4018,Long-Term,12754.059660710527,660.2380243812859
2008Q2,2008-04-01,YHOO,1532.3031753351643,2000-04-03,160.12495408860772,28.500004084733717,2920,Long-Term,-201689.32884426837,-82.20139749800472
2008Q2,2008-04-01,AMAT,482.19253262062557,1997-01-02,3.183889389038086,14.975815773010254,4107,Long-Term,5685.978847563515,370.362312980186
2008Q2,2008-04-01,AMAT,787.4670678227849,1997-04-01,4.246598720550537,14.975815773010254,4018,Long-Term,8448.905092334677,252.65436549344508
2008Q2,2008-04-01,QCOM,640.1220392106479,1997-01-02,1.4760503768920898,27.183917999267578,4107,Long-Term,16456.17264619239,1741.6660044154391
2008Q2,2008-04-01,QCOM,1045.3812350150256,1997-04-01,2.2187604904174805,27.183917999267578,4018,Long-Term,26098.107188946356,1125.1848776229413
2008Q2,2008-04-01,MSFT,2416.8984479518404,2000-10-02,17.978370666503906,21.138980865478516,2738,Long-Term,7638.873884482491,17.580070283361362
2008Q2,2008-04-01,MDLZ,2052.7475176015505,2007-01-03,14.338997840881348,13.291183471679688,454,Long-Term,-2150.8983452859425,-7.3074449192974855
2008Q2,2008-04-01,ERIC,79380.06580263657,2006-10-02,10.06300163269043,11.15999984741211,547,Long-Term,87079.79046998177,10.901302163740063
2008Q2,2008-04-01,ERIC,159.69516693979676,2007-01-03,12.104259490966797,11.15999984741211,454,Long-Term,-150.79370141197882,-7.801052548975609
2008Q2,2008-04-01,ERIC,1008.3635619130364,2007-10-01,11.973584175109863,11.15999984741211,183,Short-Term,-820.3887905939301,-6.794826977447535
2008Q2,2008-04-01,ERIC,5624.806253259783,2008-01-02,6.824167251586914,11.15999984741211,90,Short-Term,24388.218298085158,63.53643508395734
2008Q2,2008-04-01,AMGN,327.7790900680793,1997-01-02,9.167703628540039,28.30282211303711,4107,Long-Term,6272.091725193334,208.72313569264395
2008Q2,2008-04-01,AMGN,535.2949734553495,1997-04-01,9.681681632995605,28.30282211303711,4018,Long-Term,9967.80289897215,192.33374103709238
2008Q2,2008-04-01,PAYX,217.59951553728388,1997-01-02,4.620729446411133,19.00438690185547,4107,Long-Term,3129.876893958929,311.28542846445936
2008Q2,2008-04-01,PAYX,355.3610661047496,1997-04-01,3.644796371459961,19.00438690185547,4018,Long-Term,5458.200465813765,421.41148544446844
2008Q2,2008-04-01,COST,269.33639123642206,1997-01-02,8.119316101074219,46.03281784057617,4107,Long-Term,10211.485737653265,466.9543748208773
2008Q2,2008-04-01,COST,439.8523907291292,1997-04-01,9.36844539642334,46.03281784057617,4018,Long-Term,16126.911874143829,391.360261950723
2008Q2,2008-04-01,CSCO,503.6131539801281,1999-07-01,20.7147159576416,16.076234817504883,3197,Long-Term,-2336.0001166615934,-22.392202478767736
2008Q2,2008-04-01,CSCO,5799.329002570274,2001-01-02,21.438732147216797,16.076234817504883,2646,Long-Term,-31098.88629040395,-25.013127142446624
2008Q2,2008-04-01,ORCL,2076.311983742664,1997-01-02,3.718197822570801,16.261804580688477,4107,Long-Term,26044.441031235197,337.3571648601767
2008Q2,2008-04-01,ORCL,2529.9909591530886,1997-04-01,3.2755556106567383,16.261804580688477,4018,Long-Term,32855.092487491405,396.459425930126
2008Q2,2008-04-01,GILD,1985.455491277964,2003-10-01,4.871138572692871,18.146238327026367,1644,Long-Term,26357.11970450419,272.5256027153983
2008Q2,2008-04-01,AMZN,17202.2231267381,2002-07-01,0.6775000095367432,3.8350000381469727,2101,Long-Term,54316.0200148351,466.0516581792
2008Q3,2008-07-01,AAPL,5862.060722298396,2005-01-03,0.9473070502281189,5.22912073135376,1275,Long-Term,25100.25180032653,451.99850250186006
2008Q3,2008-07-01,GOOGL,4359.692830397398,2007-01-03,11.598603248596191,13.264016151428223,545,Long-Term,7260.688692128126,14.358736712833075
2008Q4,2008-10-01,MSFT,7575.489421027247,2000-10-02,17.978370666503906,19.1207332611084,2921,Long-Term,8653.955750403567,6.354094126743451
2009Q1,2009-01-02,AAPL,39962.21649353515,2005-01-03,0.9473070502281189,2.716639280319214,1460,Long-Term,70706.43762788968,186.77494584939762
2009Q1,2009-01-02,YHOO,2607.1238255546014,2000-04-03,160.12495408860772,12.850022476874338,3196,Long-Term,-383963.98311187467,-91.9750031779784
2009Q1,2009-01-02,QCOM,427.1332236178787,1997-04-01,2.2187604904174805,24.12042236328125,4294,Long-Term,9354.927438345088,987.1124876909436
2009Q1,2009-01-02,QCOM,1611.9058230601804,1997-10-01,2.3241915702819824,24.12042236328125,4111,Long-Term,35133.47133599914,937.7983756457237
2009Q1,2009-01-02,QCOM,476.5976117422979,1998-04-01,2.0078957080841064,24.12042236328125,3929,Long-Term,10538.77739345486,1101.2786454081556
2009Q1,2009-01-02,QCOM,352.14813444406536,1999-04-01,5.2508368492126465,24.12042236328125,3564,Long-Term,6644.889336512018,359.3633939873425
2009Q1,2009-01-02,MDLZ,3492.629296298648,2007-01-03,14.338997840881348,11.79036808013916,730,Long-Term,-8901.418967786778,-17.77411356793632
2009Q1,2009-01-02,COST,179.71966903105022,1997-04-01,9.36844539642334,37.22148895263672,4294,Long-Term,5005.739769430094,297.3069957460289
2009Q1,2009-01-02,COST,678.2220745458872,1997-10-01,13.084590911865234,37.22148895263672,4111,Long-Term,16370.177062314595,184.46811370223207
2009Q1,2009-01-02,COST,200.53220004243485,1998-04-01,18.070695877075195,37.22148895263672,3929,Long-Term,3840.3506679997795,105.97706477843256
2009Q1,2009-01-02,COST,148.1691019867976,1999-04-01,29.958213806152344,37.22148895263672,3564,Long-Term,1076.1929559376158,24.24468692787271
2009Q1,2009-01-02,INFY,11016.55969023946,2008-04-01,3.0118625164031982,2.069586753845215,276,Short-Term,-10380.63718288593,-31.285483896630854
2009Q1,2009-01-02,ORCL,1494.2359812385403,1997-04-01,3.2755556106567383,14.668288230895996,4294,Long-Term,17023.43100579153,347.81069151059387
2009Q1,2009-01-02,ORCL,4405.168859635727,1997-10-01,4.780538558959961,14.668288230895996,4111,Long-Term,43557.206946686,206.83338393754497
2009Q1,2009-01-02,ORCL,1302.4910809231078,1998-04-01,4.166372299194336,14.668288230895996,3929,Long-Term,13678.651833645703,252.06379021222966
2009Q1,2009-01-02,ORCL,635.4579018145596,1999-04-01,5.141571044921875,14.668288230895996,3564,Long-Term,6053.827714179821,185.28805889754807
2009Q1,2009-01-02,GILD,3378.135867111763,2003-10-01,4.871138572692871,17.906023025512695,1920,Long-Term,44033.61069372814,267.59420325038826
2009Q1,2009-01-02,GOOGL,15963.700333897956,2007-01-03,11.598603248596191,7.97036600112915,730,Long-Term,-57920.0921588506,-31.281673919712492
2009Q1,2009-01-02,AMZN,29268.57196939201,2002-07-01,0.6775000095367432,2.7179999351501465,2377,Long-Term,59722.51892635494,301.1807965890132
2009Q1,2009-01-02,TEVA,3168.240951330903,2002-10-01,13.176193237304688,34.42253875732422,2285,Long-Term,67313.54194265175,161.24798063727903
2009Q1,2009-01-02,INTC,13675.034505632444,2000-10-02,22.81314468383789,9.516952514648438,3014,Long-Term,-181825.88670718568,-58.28303091686094
2009Q1,2009-01-02,ADBE,161.08677076669665,1997-04-01,4.899781227111816,23.020000457763672,4294,Long-Term,2918.927601450304,369.8169038729275
2009Q1,2009-01-02,ADBE,607.9056590763066,1997-10-01,6.143996238708496,23.020000457763672,4111,Long-Term,10259.018467359268,274.67471598912647
2009Q1,2009-01-02,ADBE,179.74150917226143,1998-04-01,5.6478142738342285,23.020000457763672,3929,Long-Term,3122.5029623209875,307.5913148279872
2009Q1,2009-01-02,ADBE,132.80728979271225,1999-04-01,6.987090110778809,23.020000457763672,3564,Long-Term,2129.2873706725936,229.46477135383293
2009Q1,2009-01-02,AMAT,321.75185081378004,1997-04-01,4.246598720550537,8.042555809020996,4294,Long-Term,1221.356218825058,89.38817482567187
2009Q1,2009-01-02,AMAT,1214.2199511295476,1997-10-01,8.56375789642334,8.042555809020996,4111,Long-Term,-632.853973094292,-6.0861375777568885
2009Q1,2009-01-02,AMAT,359.01249350879516,1998-04-01,6.796814918518066,8.042555809020996,3929,Long-Term,447.23654336532377,18.32830385168915
2009Q1,2009-01-02,AMAT,265.2669184997794,1999-04-01,11.629104614257812,8.042555809020996,3564,Long-Term,-951.3927496142359,-30.84114318517304
2009Q1,2009-01-02,AMGN,218.71663651505696,1997-04-01,9.681681632995605,39.60112762451172,4294,Long-Term,6543.880593658308,309.03150016366266
2009Q1,2009-01-02,AMGN,825.3879597859195,1997-10-01,7.929959297180176,39.60112762451172,4111,Long-Term,26141.001009732616,399.3862659369958
2009Q1,2009-01-02,AMGN,244.04523190318287,1998-04-01,10.090768814086914,39.60112762451172,3929,Long-Term,7201.862359436257,292.44906264454056
2009Q1,2009-01-02,AMGN,180.31998276387094,1999-04-01,25.803829193115234,39.60112762451172,3564,Long-Term,2487.928615337398,53.469964973562014
2009Q1,2009-01-02,PAYX,145.19728557344934,1997-04-01,3.644796371459961,14.788994789123535,4294,Long-Term,1618.1073601366802,305.75640672073126
2009Q1,2009-01-02,PAYX,547.9422746046184,1997-10-01,5.026998043060303,14.788994789123535,4111,Long-Term,5349.010701720771,194.19137748699796
2009Q1,2009-01-02,PAYX,162.01193377005984,1998-04-01,7.77710485458374,14.788994789123535,3929,Long-Term,1136.0098476776104,90.1606711706743
2009Q1,2009-01-02,PAYX,119.70727261145112,1999-04-01,9.925951957702637,14.788994789123535,3564,Long-Term,582.1415939420646,48.99321346852912
2009Q1,2009-01-02,CSCO,9999.857488314025,2001-01-02,21.438732147216797,10.914846420288086,2922,Long-Term,-105237.35749258914,-49.088190731908256
2009Q1,2009-01-02,CSCO,724.2282748317812,2001-04-02,9.693685531616211,10.914846420288086,2832,Long-Term,884.3992436948768,12.597488176081498
2009Q3,2009-07-01,MSFT,3923.0690791482484,2000-10-02,17.978370666503906,17.70802879333496,3194,Long-Term,-1060.5698434281069,-1.5037061933127684
2009Q3,2009-07-01,MSFT,656.4593730405177,2002-01-02,20.38511848449707,17.70802879333496,2737,Long-Term,-1757.4006202335115,-13.132568707893663
2009Q4,2009-10-01,AAPL,15658.4917987347,2005-01-03,0.9473070502281189,5.414121627807617,1732,Long-Term,69943.57942949717,471.52764000899754
2010Q1,2010-01-04,AAPL,13433.506077806174,2005-01-03,0.9473070502281189,6.406480312347412,1827,Long-Term,73335.83719647648,576.2833983769763
2010Q1,2010-01-04,YHOO,1147.6407311840303,2000-04-03,160.12495408860772,17.100026747819,3563,Long-Term,-164141.2321909256,-89.32082332504126
2010Q1,2010-01-04,QCOM,181.88913926342866,1999-04-01,5.2508368492126465,31.051464080810547,3931,Long-Term,4692.85387961192,491.36219563680896
2010Q1,2010-01-04,QCOM,1007.582868918762,1999-07-01,10.712477684020996,31.051464080810547,3840,Long-Term,20493.214264576887,189.86257891699228
2010Q1,2010-01-04,QCOM,72.9101634284234,2000-04-03,43.15654373168945,31.051464080810547,3563,Long-Term,-882.5833356596636,-28.049233335593225
2010Q1,2010-01-04,MSFT,3675.3112142913596,2002-01-02,20.38511848449707,23.02750587463379,2924,Long-Term,9711.59600747156,12.962335206176313
2010Q1,2010-01-04,MSFT,2324.7724421274324,2002-04-01,18.35997772216797,23.02750587463379,2835,Long-Term,10850.940821706508,25.422297472780777
2010Q1,2010-01-04,MSFT,1818.058711659076,2003-01-02,16.3348445892334,23.02750587463379,2559,Long-Term,12167.65115410561,40.97168631657291
